Date,AAPL,AMZN,AVGO,BRK-A,GOOGL,META,MSFT,NVDA,TSLA,TSM
2023-11-03,-0.005194658091803681,0.0038312748175106013,0.012976394893507343,0.006531026686842387,0.012549222031887282,0.01192729123218888,0.01277963443455063,0.033874776402108286,0.0066139872231546415,0.014374353689147839
2023-11-06,0.014499642786533234,0.008191461641482902,-0.0020980669407056614,-0.013892976684985622,0.008868238779791267,0.0038069325983180907,0.010516878670498655,0.01643994188922875,-0.003141875517399729,0.008785610560499922
2023-11-07,0.014347373633200917,0.021031053723631822,0.019105031765867187,-0.00222490654948585,0.005512953656753008,0.009517685883072507,0.01115697013529687,0.004449182289840024,0.013183964542986409,-0.002053864765052857
2023-11-08,0.005867516918728894,-0.004424354026475328,0.014715826728648523,0.0026237252916562048,0.00662068814799332,0.0030065728038060472,0.007378591984900362,0.013379826665521791,-0.0003150737899407528,-0.004446566480963611
2023-11-09,-0.0026279805980666997,-0.010471269344291862,0.0002745508891122914,0.0029671502546451184,-0.012210131530726231,0.0024049790487640143,-0.006934847212447428,0.008040629172938097,-0.05616048965858225,-0.004139000685440953
2023-11-10,0.02295452448894852,0.02083402648617425,0.049386599548702975,0.006906851365310774,0.01788279392934447,0.025320101643416457,0.02459189327831329,0.02907278020281308,0.021996498496030515,0.06158737763861067
2023-11-13,-0.008620611044866387,-0.006779695661997966,-0.01112138022887671,-0.0011249335726096555,-0.003778352414536273,0.0012766651027552181,-0.008121230374912195,0.005878964101527648,0.04134183399945281,-0.010523278859333908
2023-11-14,0.01418476764596146,0.022262486894446033,0.027117544297474826,0.01143844908910594,0.011516425624668529,0.0213983790965112,0.009742922680486094,0.0210841764831199,0.059438019477541446,0.02549672760500835
2023-11-15,0.003036109426405292,-0.017993607290294027,0.0025049314780560467,0.0094453892332237,0.007455868583378412,-0.010762160109923844,0.0004058503342881236,-0.015587122907531547,0.02261415546906529,-0.0011127525752161521
2023-11-16,0.009001610246540793,-0.002587108521031568,-0.01638326197342831,0.007593218228428028,0.017013980485574648,0.004438616979946824,0.01743029002890818,0.01203656431574214,-0.03883534904080814,-0.002634987883349904
2023-11-17,-0.00010547367371867778,0.016319176713110995,0.018769149655665448,-0.004482853059936912,-0.011901274017858168,0.002540087997580183,-0.01694353719713032,-0.0036850004062357663,0.003034932397664385,0.010498626070188873
2023-11-20,0.009235415931304744,0.006522368493262836,0.018222484194591163,0.006677521501692395,0.006923005978093301,0.014607575510929201,0.020314066780736086,0.022286276207443282,0.005533119144943252,0.0038088548571386287
2023-11-21,-0.004239802897068481,-0.015378098422388055,-0.014679813785870853,-0.0003852259507355565,0.005270482228893645,-0.008833916829001419,-0.011645339773010247,-0.009267552566325221,0.023490974516940342,-0.015627663195548803
2023-11-22,0.0035083707020960313,0.01933932343605667,-0.009420400725850044,0.0034544237715635503,0.011036340896123743,0.013294856973012362,0.012730973774149798,-0.024894682014513267,-0.029408274734311717,0.0024357094336744803
2023-11-24,-0.0070290123366717775,0.00020445580612358505,0.007042960540654746,-3.6396061950152265e-05,-0.013082735872680436,-0.00959237974180647,-0.00111205755578699,-0.01948413542908485,0.005280386261856706,-0.008346851644369695
2023-11-27,-0.0009479577154682006,0.006723903692254734,-0.029684156334750897,-0.003746773820129067,-0.002050478592814178,-0.010491470450463078,0.003121513949840387,0.009706640695221837,0.0026721746625813217,-0.006357603215840801
2023-11-28,0.0032088475684326715,-0.00474961512561893,-0.004102052915745268,-0.0010527144004261113,0.00577474973930513,0.012735948199593257,0.010744964174794862,-0.008765338184013862,0.04408335693193017,0.007889789973022365
2023-11-29,-0.005424304047760482,-0.004840585148378569,-0.005850014214435208,-0.005434686370124287,-0.016239076161407427,-0.020233383946691993,-0.010111249892476783,0.0066487954674246804,-0.010512266581044115,0.009143508496045642
2023-11-30,0.003058003786572271,-0.001573209061844679,-0.016179967648560525,0.0036612095347151774,-0.018391715642717563,-0.015318463170141954,0.00015842714738713583,-0.02887139592149361,-0.01676961998268328,-0.016005336686442537
2023-12-01,0.006768505927136495,0.006413794210223246,0.004601898327618074,-0.006406261285190125,-0.005068299585521586,-0.007147427365825881,-0.011680279207159312,-0.00010700365891717922,-0.005220199323597404,0.012662421642043164
2023-12-04,-0.009509831427165768,-0.01500697967354326,-0.006504826540850841,-3.5029207910176854e-05,-0.019837351914736488,-0.01488784805694335,-0.014442604037561417,-0.027203090654030527,-0.01370144313218934,-0.015749888619708417
2023-12-05,0.02084456852571821,0.013986300502114904,-0.011812563035829726,-0.00581523302534584,0.013217787975882127,-0.005420442185831533,0.009114773405929874,0.0230266475405574,0.013240755825754019,-0.003304219245717219
2023-12-06,-0.005703165967321179,-0.016198024273178,-0.010436108417122187,-0.0075014079456857735,-0.0074329105297567645,-0.0026425734348679017,-0.010036220045714474,-0.02309265946458272,0.002719129460769398,0.011925781752996868
2023-12-07,0.010088243286147013,0.016198024273177868,0.020396252630942687,0.004771677273745198,0.0517814754991946,0.028385051245816542,0.005812773180907659,0.02373645791227857,0.013568409275163597,0.014609057727901494
2023-12-08,0.00738495305932454,0.003669683224747049,0.02361667524632597,0.004119584960994672,-0.01426898580234452,0.01868602024983075,0.008803292320168552,0.019341544584214998,0.004933396614923965,0.010619253385286466
2023-12-11,-0.013011584894204278,-0.010432734440314026,0.08613208660615439,0.01270963012737914,-0.01267364308241805,-0.022705203212902203,-0.00786023992539408,-0.01867622199471129,-0.016957231787828677,0.0059613031142049955
2023-12-12,0.007888875470564322,0.010839635496016388,0.04096637195636593,0.004256734767851925,-0.005793478347880164,0.027113313165574183,0.008260983345786937,0.021849670295492254,-0.011452714531077001,0.006418045396043612
2023-12-13,0.016553691198256847,0.009179334477907091,0.016106193372187126,0.011873012854852389,0.00037720402951320933,0.0015545455571264652,-2.6639530748755607e-05,0.00900312929967412,0.009573866272891631,0.005105174017762953
2023-12-14,0.0007574083929472969,-0.009586235533609468,0.015299515459989654,-0.010926697952567484,-0.00476364334065352,-0.00470134324388641,-0.02280263897777799,0.005433438708856878,0.04797595720291628,0.017641398512414003
2023-12-15,-0.002729374780564063,0.01714963889276147,0.02079464230642979,-0.009654281839489923,0.004989990236093008,0.005238807921459766,0.013031999517876244,0.011106738396069243,0.009711688394547188,-0.008835442537547136
2023-12-18,-0.00853979778761648,0.026971809898698733,0.015162391620588946,0.012237525626661304,0.02384607487615994,0.028550601310225868,0.005165582236328721,0.023988893246538218,-0.0056173183184346845,0.003796224741952704
2023-12-19,0.00534591378139012,-0.0018191003361762064,-0.0019024486401919517,0.0062722210416615,0.006239600276407013,0.016518963691238286,0.001635600388794772,-0.009490417155713977,0.020185249870892544,0.00909107236109987
2023-12-20,-0.010771788372867372,-0.01091834083412718,-0.02595749673172248,-0.019866092755485364,0.01229148104101669,-0.003087221100623427,-0.00709781092446815,-0.030560553504724516,-0.0399767793773106,-0.03757005796558925
2023-12-21,-0.0007702435363384027,0.011243426514228085,0.015114186926844955,-0.005051912582701678,0.01492365806021552,0.013677160768095224,0.007847739178933869,0.01810548968245163,0.029345860784192233,0.024780260591048233
2023-12-22,-0.005562954608680972,-0.002733830879625901,-0.004721385816759612,0.0029531213783499295,0.007591148227714181,-0.0019788129847421137,0.0027802981031079276,-0.0032714199946472624,-0.007731210565404946,0.005833947851963154
2023-12-26,-0.0028449058920033063,-6.514686816695571e-05,0.008793732410185655,0.001905665557125643,0.00021186146121532327,0.0040664000344182985,0.00021347293761796813,0.009153062202197013,0.01598774007390915,0.01252399556435602
2023-12-27,0.0005178434759160819,-0.00045644547960358643,-0.005066356889513515,0.00021151662093691405,-0.008159232367895997,0.008419291637019773,-0.0015758285263222575,0.0027964889346875988,0.018647455510860632,0.0019131242767782318
2023-12-28,0.002223787692261062,0.00026087992298881607,-0.0033443639192344723,0.002296212260350157,-0.0009979456212059119,0.0013683480553534472,0.0032293194630845508,0.0021226138554536283,-0.032104151730159784,0.0004776535614762816
2023-12-29,-0.005438876541487036,-0.009432812028151797,-0.005503248110031367,-0.00436732104348643,-0.0038580245607426245,-0.012242407265920203,0.0020232035846419775,0.0,-0.0187383270737913,-0.006708303065597985
2024-01-02,-0.03644278717029165,-0.013317252487412825,-0.028044742446014077,0.013112456870037006,-0.01094090250079845,-0.021907327283391086,-0.013844108397457904,-0.027722246033963737,-0.00024148746074566403,-0.02403653602487773
2024-01-03,-0.00751571768709896,-0.009785543802100045,-0.025001589737129334,0.011327287775056429,0.005413482109524078,-0.005269653910909858,-0.0007280838021485446,-0.012513546905391524,-0.04096122279932548,-0.013485516759709281
2024-01-04,-0.012781343230010567,-0.02661905587134582,-0.009081567071429089,-0.008125721849460208,-0.018379943944655676,0.007663640919305358,-0.007203483619352227,0.008978201735083775,-0.0021831499656647054,-0.010436774162753015
2024-01-05,-0.004021157381930717,0.004623714384981175,0.0002572305387659852,0.004973560010368197,-0.004850878894617936,0.01381853000111517,-0.0005165677100413238,0.0226384443431554,-0.0018509415250830851,0.004830632580556914
2024-01-08,0.023887252651734345,0.026229678338986727,0.024076880393086898,0.008049779335862409,0.022654737684954004,0.01888574001831098,0.0186956516084064,0.062299389510883235,0.012386614576639058,0.026060241841494646
2024-01-09,-0.002266017027866786,0.015109875810597672,0.007082879658425937,-0.004088665046021981,0.015082808896339788,-0.003435235258515883,0.0029313545202665605,0.016832688624026475,-0.023096839566935645,-0.0034290801983957167
2024-01-10,0.005655443750048149,0.015470650615520465,-0.001775119817056901,0.0019567545670289223,0.009391704712302842,0.03583279193268216,0.01840384903648797,0.02251462885818155,-0.004350632806278706,-0.0107555000089167
2024-01-11,-0.003227740966891938,0.009387897135060054,0.017803210730222233,-0.010628567941813504,-0.001406461552133701,-0.0021617080324507283,0.004847700342289274,0.008646954750611988,-0.029145966144498332,0.004158155407518644
2024-01-12,0.0017764886657959545,-0.0036152239546972612,0.006975648883869664,0.00019030444237059792,0.004003756293349214,0.012954373027142412,0.009934066129805992,-0.0020450805617648494,-0.03734939877742937,0.000197532517399205
2024-01-16,-0.012393578893999615,-0.009487311793446907,0.006550856904603474,-0.007786671079357103,-0.001122134273275082,-0.01895062532652405,0.004622789040152048,0.030103606294329687,0.004649070658851297,0.004238309919322103
2024-01-17,-0.00518681379195089,-0.009512302504832145,-0.010177612358262936,-0.0041545856220902445,-0.00718431070443071,0.002473479527562685,-0.0020520234281527117,-0.0058523302132260265,-0.020025473044372716,0.012511092913909295
2024-01-18,0.03205142684619427,0.011729719012639512,0.035811342897988915,0.0077225116530019785,0.01410791600825296,0.02084689535318505,0.011234216645664995,0.01862903268151598,-0.017172815629643214,0.09340990495324443
2024-01-19,0.01541356868858327,0.011915672389449407,0.05715937628648587,0.013077541289616617,0.020010416374816185,0.019274415872074964,0.012113121658639486,0.0408981877053765,0.0014620115002590317,0.010297943420891407
2024-01-22,0.012089969080245122,-0.003611493461086361,0.00764908474420335,0.0028806523086815005,-0.002667814867749824,-0.00436479157337604,-0.005432739007952652,0.0027361842128772085,-0.016105240597581734,-0.01029794342089137
2024-01-23,0.006631181744441618,0.007979485588611064,0.004748933137311245,0.010364928967728112,0.007166451744907619,0.008918140436867662,0.006009341752725276,0.0036646032304738876,0.0016270106278732431,0.00968477429170678
2024-01-24,-0.0034901612924782906,0.005433174197432314,0.022225201350970204,0.012058889333816169,0.011226201622953099,0.014177416678995696,0.009133473183706444,0.02456490503313323,-0.006283434610725192,0.02072480885439298
2024-01-25,-0.0016978178354412725,0.005594095679664069,-0.01922065409385885,0.009124984427165809,0.02109391783943638,0.0063275264559918,0.005721791944172265,0.0041471487892298705,-0.12925817170128795,0.0003432321975940373
2024-01-26,-0.009053817734522334,0.008647102438040672,-0.020634218734917976,0.01051186578132535,0.0021051262984444173,0.0024386487010407123,-0.0023243240666674333,-0.009555821574149227,0.003389065826718794,0.00598760485376974
2024-01-29,-0.003592368438646651,0.013359331333490848,0.010641310740826533,-0.006028784085745414,0.008635790422902977,0.01730512735748752,0.01423251878767943,0.02322445561563,0.04105548959785763,-0.0023907280882153404
2024-01-30,-0.019433231741898024,-0.014113732972622603,-0.00792276942156095,0.0101076942637632,-0.013444117091771813,-0.0023968372624005693,-0.0027618765587820223,0.0049344902141003595,0.0034508226289791306,-0.007895736249757788
2024-01-31,-0.019547539011702204,-0.024189614134501332,-0.023584049190685505,-0.011456218871227957,-0.07796511338571815,-0.02510875614281082,-0.027316067446241408,-0.020064838851358895,-0.022699471099276638,-0.027073473960582344
2024-02-01,0.013252423474843723,0.02594906400632865,0.01681552970403756,0.006174456069445611,0.007537631288043491,0.011822934209425397,0.015474004143253187,0.024087160675920694,0.008347821172369478,0.0037994046969548564
2024-02-02,-0.005419851090300069,0.07572554877189726,0.020071966499335066,0.013488401046677995,0.008605395621469211,0.18496503684657953,0.018258221874137455,0.04851279360271184,-0.005042858776994667,0.0205994278022519
2024-02-05,0.009798500614814177,-0.008768909348284514,0.015206253361748892,-0.00015947042281578078,0.009089075955651902,-0.03335062863863453,-0.013637599078667692,0.04683052217788591,-0.037134689726363995,0.0259245831836557
2024-02-06,0.008594750827866886,-0.006834432372405122,-0.016587667710643468,0.00501958280967608,0.00291914327208144,-0.010261290181779889,-0.00039467009552212213,-0.016124818493965964,0.02206779799027196,0.004954505361436819
2024-02-07,0.000580958803325471,0.008125368023266808,0.027755079060558362,0.011630867811291905,0.00994333785806819,0.032178123764908216,0.020890574171606186,0.027126760040541563,0.013309178288648946,0.04584203855441778
2024-02-08,-0.005771257668384336,-0.0040544313336464575,0.013982258557237068,-0.003845194071537535,0.0025390849951467185,0.0008728072320377609,0.0001450344171307844,-0.006555103659441375,0.010500153377802503,0.06766911657678215
